1152,12600
1153,245000
1154,781200
1155,15400
1156,782600
1157,11200
1158,515200
1159,11200
1160,319200
1161,14000
1162,1253000
1163,880600
1164,14000
1165,711200
1166,15400
1167,1258600
1168,4200
1169,14000
1170,316400
1171,372400
1172,14000
1173,809200
1174,11200
1175,1670200
1176,9800
1177,1421000
1178,12600
1179,733600
1180,5600
1181,14000
1182,1275400
1183,9800
1184,890400
1185,221200
1186,8400
1187,214200
1188,154000
1189,1646400
1190,4200
1191,14000
1192,807800
1193,11200
1194,882000
1195,4200
1196,14000
1197,774200
1198,1484000
1199,8400
1200,159600
1201,721000
1202,9800
1203,604800
1204,541800
1205,12600
1206,1138200
1207,7000
1208,14000
1209,100800
1210,966000
1211,14000
1212,796600
1213,16800
1214,1052800
1215,15400
1216,1243200
1217,12600
1218,723800
1219,14000
1220,463400
1221,579600
1222,12600
1223,303800
1224,18200
1225,645400
1226,354200
1227,712600
1228,1066800
1229,5600
1230,14000
1231,1136800
1232,15400
1233,770000
1234,109200
1235,46200
1236,1223600
1237,16800
1238,1302000
1239,15400
1240,803600
1241,14000
1242,155400
1243,1079400
1244,15400
1245,316400
1246,11200
1247,1141000
1248,19600
1249,14000
1250,813400
1251,7000
1252,14000
1253,1125600
1254,26600
1255,7000
1256,14000
1257,568400
1258,5600
1259,14000
1260,1128400
1261,4200
1262,14000
1263,984200
1264,9800
1265,842800
1266,117600
1267,1400
1268,12600
1269,1094800
1270,4200
1271,14000
1272,445200
1273,1758400
1274,92400
1275,4200
1276,14000
1277,942200
1278,1400
1279,7000
1280,226800
1281,480200
1282,828800
1283,11200
1284,109200
1285,1012200
1286,12600
1287,779800
1288,8400
1289,365400
1290,37800
1291,803600
1292,14000
1293,1030400
1294,7000
1295,14000
1296,996800
1297,511000
1298,330400
1299,306600
1300,375200
1301,14000
1302,1101800
1303,11200
1304,821800
1305,12600
1306,1341200
1307,7000
1308,14000
1309,929600
1310,4200
1311,14000
1312,491400
1313,12600
1314,1136800
1315,15400
1316,859600
1317,12600
1318,1121400
1319,14000
1320,564200
1321,11200
1322,1034600
1323,15400
1324,1062600
1325,1400
1326,15400
1327,1198400
1328,9800
1329,764400
1330,1400
1331,14000
1332,641200
1333,616000
1334,246400
1335,280000
1336,14000
1337,513800
1338,16800
1339,911400
1340,14000
1341,897400
1342,600600
1343,149800
1344,329000
1345,176400
1346,18200
1347,912800
1348,5600
1349,571200
1350,516600
1351,7000
1352,14000
1353,257600
1354,1843800
1355,14000
1356,1853600
1357,7000
1358,768600
1359,89600
1360,746200
1361,19600
1362,7000
1363,1128400
1364,15400
1365,1089200
1366,5600
1367,14000
1368,742000
1369,1405600
1370,47600
1371,4200
1372,14000
1373,179200
1374,565600
1375,14000
1376,1271200
1377,8400
1378,14000
1379,1321600
1380,4200
1381,14000
1382,873600
1383,319200
1384,14000
1385,870800
1386,7000
1387,8400
1388,310800
1389,14000
1390,588000
1391,1400
1392,14000
1393,219800
1394,14000
1395,946400
1396,14000
1397,938000
1398,12600
1399,830200
1400,14000
1401,814800
1402,8400
1403,764400
1404,14000
1405,809200
1406,9800
1407,158200
1408,849800
1409,1400
1410,12600
1411,308000
1412,238000
1413,848400
1414,823200
1415,11200
1416,1191400
1417,8400
1418,663600
1419,480200
1420,7000
1421,1286600
1422,4200
1423,14000
1424,791000
1425,19600
1426,1024800
1427,7000
1428,14000
1429,735000
1430,7000
1431,11200
1432,547400
1433,348600
1434,18200
1435,1089200
1436,11200
1437,791000
1438,14000
1439,1297800
1440,2800
1441,14000
1442,652400
1443,984200
1444,8400
1445,663600
1446,16800
1447,1600200
1448,12600
1449,880600
1450,15400
1451,117600
1452,588000
1453,15400
1454,1510600
1455,8400
1456,323400
1457,639800
1458,9800
1459,996800
1460,16800
1461,12600
1462,198800
1463,16800
1464,417200
1465,1526000
1466,18200
1467,1076600
1468,8400
1469,14000
1470,292600
1471,702800
1472,51800
1473,414400
1474,560000
1475,718200
1476,688800
1477,242200
1478,648200
1479,376600
1480,599200
1481,12600
1482,947800
1483,9800
1484,242200
1485,16800
1486,1369200
1487,14000
1488,182000
1489,551600
1490,435400
1491,19600
1492,364000
1493,196000
1494,14000
1495,1657600
1496,810600
1497,14000
1498,711200
1499,14000
1500,765800
1501,12600
1502,1090600
1503,7000
1504,14000
1505,830200
1506,1400
1507,16800
1508,1271200
1509,12600
1510,392000
1511,16800
1512,1290800
1513,7000
1514,373800
1515,1124200
1516,4200
1517,15400
1518,1290800
1519,8400
1520,987000
1521,126000
1522,641200
1523,15400
1524,1831200
1525,12600
1526,749000
1527,597800
1528,806400
1529,78400
1530,42000
1531,14000
1532,830200
1533,43400
1534,600600
1535,219800
1536,18200
1537,484400
1538,134400
1539,814800
1540,672000
1541,11200
1542,1292200
1543,7000
1544,14000
1545,1198400
1546,15400
1547,980000
1548,9800
1549,954800
1550,177800
1551,18200
1552,1295000
1553,7000
1554,14000
1555,1289400
1556,11200
1557,1015000
1558,42000
1559,12600
1560,1090600
1561,19600
1562,620200
1563,597800
1564,14000
1565,987000
1566,221200
1567,1363600
1568,15400
1569,1740200
1570,12600
1571,1027600
1572,12600
1573,256200
1574,226800
1575,15400
1576,1387400
1577,491400
1578,14000
1579,2192400
1580,15400
1581,996800
1582,14000
1583,1101800
1584,959000
1585,439600
1586,9800
1587,361200
1588,826000
1589,7000
1590,177800
1591,504000
1592,1906800
1593,358400
1594,359800
1595,12600
1596,609000
1597,694400
1598,287000
1599,387800
1600,767200
1601,628600
1602,7000
1603,14000
1604,889000
1605,980000
1606,1463000
1607,18200
1608,1561000
1609,8400
1610,1124200
1611,5600
1612,14000
1613,1262800
1614,15400
1615,455000
1616,1247400
1617,14000
1618,576800
1619,7000
1620,14000
1621,1190000
1622,15400
1623,1093400
1624,8400
1625,1418200
1626,23800
1627,15400
1628,1824200
1629,15400
1630,316400
1631,791000
1632,15400
1633,245000
1634,637000
1635,610400
1636,21000
1637,390600
1638,15400
1639,1453200
1640,1041600
1641,194600
1642,359800
1643,782600
1644,2800
1645,15400
1646,439600
1647,1349600
1648,14000
1649,1216600
1650,9800
1651,880600
1652,16800
1653,974400
1654,8400
1655,868000
1656,354200
1657,14000
1658,236600
1659,967400
1660,432600
1661,14000
1662,935200
1663,386400
1664,12600
1665,544600
1666,746200
1667,18200
1668,275800
1669,793800
1670,14000
1671,1391600
1672,1636600
1673,7000
1674,14000
1675,778400
1676,12600
1677,1040200
1678,8400
1679,326200
1680,14000
1681,1631000
1682,14000
1683,1069600
1684,8400
1685,505400
1686,737800
1687,1849400
1688,12600
1689,359800
1690,159600
1691,786800
1692,287000
1693,198800
1694,168000
1695,1216600
1696,15400
1697,653800
1698,14000
1699,1110200
1700,14000
1701,735000
1702,1054200
1703,170800
1704,14000
1705,1331400
1706,15400
1707,942200
1708,8400
1709,490000
1710,828800
1711,873600
1712,8400
1713,800800
1714,303800
1715,14000
1716,658000
1717,1605800
1718,15400
1719,1016400
1720,8400
1721,905800
1722,1274000
1723,37800
1724,14000
1725,1220800
1726,12600
1727,1345400
1728,8400
1729,942200
1730,718200
1731,1400
1732,15400
1733,175000
1734,1037400
1735,23800
1736,607600
1737,1171800
1738,330400
1739,172200
1740,14000
1741,1460200
1742,15400
1743,1629600
1744,602000
1745,579600
1746,232400
1747,705600
1748,319200
1749,287000
1750,256200
1751,791000
1752,15400
1753,424200
1754,637000
1755,16800
1756,1454600
1757,863800
1758,313600
1759,14000
1760,1234800
1761,165200
1762,16800
1763,659400
1764,1397200
1765,14000
1766,203000
1767,408800
1768,14000
1769,156800
1770,1482600
1771,19600
1772,1400000
1773,337400
1774,1225000
1775,16800
1776,1310400
1777,16800
1778,1233400
1779,1051400
1780,14000
1781,2800
1782,8400
1783,992600
1784,14000
1785,1388800
1786,14000
1787,1282400
1788,151200
1789,8400
1790,1093400
1791,450800
1792,14000
1793,800800
1794,208600
1795,588000
1796,1219400
1797,932400
1798,15400
1799,1474200
1800,1400
1801,16800
1802,799400
1803,317800
1804,11200
1805,588000
1806,18200
1807,141400
1808,1570800
1809,14000
1810,795200
1811,162400
1812,151200
1813,1717800
1814,14000
1815,389200
1816,663600
1817,14000
1818,1569400
1819,15400
1820,670600
1821,1293600
1822,1023400
1823,15400
1824,2417800
1825,609000
1826,12600
1827,991200
1828,201600
1829,16800
1830,210000
1831,544600
1832,14000
1833,861000
1834,1237600
1835,14000
1836,971600
1837,905800
1838,203000
1839,274400
1840,1142400
1841,225400
1842,1316000
1843,529200
1844,196000
1845,1523200
1846,14000
1847,386400
1848,1164800
1849,15400
1850,1786400
1851,15400
1852,350000
1853,1822800
1854,19600
1855,1846600
1856,247800
1857,16800
1858,1302000
1859,985600
1860,189000
1861,1750000
1862,943600
1863,14000
1864,1384600
1865,11200
1866,1045800
1867,11200
1868,1209600
1869,1099000
1870,54600
1871,14000
1872,1054200
1873,464800
1874,659400
1875,14000
1876,1272600
1877,14000
1878,1159200
1879,1202600
1880,14000
1881,1572200
1882,14000
1883,1288000
1884,1352400
1885,4200
1886,18200
1887,1017800
1888,1328600
1889,11200
1890,557200
1891,736400
1892,116200
1893,320600
1894,1785000
1895,14000
1896,1416800
1897,833000
1898,18200
1899,2086000
1900,1526000
1901,301000
1902,1103200
1903,19600
1904,1127000
1905,18200
1906,1026200
1907,215600
1908,16800
1909,1078000
1910,1096200
1911,247800
1912,520800
1913,863800
1914,658000
1915,348600
1916,663600
1917,1223600
1918,301000
1919,498400
1920,506800
1921,1503600
1922,85400
1923,246400
1924,11200
1925,544600
1926,191800
1927,886200
1928,894600
1929,205800
1930,1549800
1931,166600
1932,1457400
1933,644000
1934,994000
1935,683200
1936,267400
1937,436800
1938,2156000
1939,15400
1940,642600
1941,421400
1942,543200
1943,186200
1944,771400
1945,691600
1946,831600
1947,714000
1948,1647800
1949,400400
1950,460600
1951,655200
1952,16800
1953,1526000
1954,1432200
1955,18200
1956,159600
1957,662200
1958,14000
1959,1682800
1960,620200
1961,15400
1962,600600
1963,1353800
1964,16800
1965,347200
1966,1009400
1967,466200
1968,16800
1969,1435000
1970,2066400
1971,16800
1972,638400
1973,249200
1974,18200
1975,252000
1976,833000
1977,1149400
1978,14000
1979,1027600
1980,659400
1981,368200
1982,701400
1983,11200
1984,714000
1985,16800
1986,151200
1987,586600
1988,16800
1989,557200
1990,2321200
1991,14000
1992,2032800
1993,1047200
1994,1372000
1995,627200
1996,1255800
1997,14000
1998,1398600
1999,1255800
2000,884800
2001,855400
2002,438200
2003,91000
2004,625800
2005,942200
2006,739200
2007,980000
2008,18200
2009,352800
2010,1026200
2011,19600
2012,970200
2013,1450400
2014,15400
2015,1010800
2016,460600
2017,511000
2018,98000
2019,203000
2020,852600
2021,581000
2022,14000
2023,1731800
2024,865200
2025,224000
2026,602000
2027,494200
2028,14000
2029,1269800
2030,660800
2031,905800
2032,687400
2033,1040200
2034,697200
2035,964600
2036,1359400
2037,1624000
2038,22400
2039,295400
2040,236600
2041,266000
2042,954800
2043,11200
2044,327600
2045,754600
2046,236600
2047,1204000
2048,1269800
2049,16800
2050,1012200
2051,831600
2052,21000
2053,1537200
2054,1211000
2055,435400
2056,432600
2057,572600
2058,190400
2059,947800
2060,312200
2061,526400
2062,715400
2063,254800
2064,1402800
2065,1258600
2066,16800
2067,397600
2068,562800
2069,16800
2070,350000
2071,709800
2072,953400
2073,730800
2074,2284800
2075,2486400
2076,2822400
2077,3106600
2078,3292800
2079,1156400
2080,1173200
